Team,2011,2012,2013,2014,2015,2016,2017,2018,Avg
frc2147,32.0,30.16303812695045,30.16303812695045,36.24281103956804,33.044915947841446,50.70071914977282,40.46963232582763,59.13788604410334,52.66531606396289
frc2149,7.0,11.0,10.0,36.196464733890835,31.515487860493945,35.176846008992506,28.931893713605536,,11.43190446191981
frc2412,17.0,43.09005446707207,18.467166200173747,66.13617820136008,36.93433240034749,33.8564713669852,41.2433378470547,28.931893713605536,32.93904699358655
frc2555,23.0,11.0,13.0,8.618010893414414,28.271246463090158,17.851593993501286,10.46472751343179,,5.155782730207654
frc2865,11.0,18.0,,,,,,,15
frc2905,18.0,5.0,15.0,10.0,43.33628334974106,8.0,51.4618364778175,51.722477135751824,46.74416437517564
frc2907,42.0,38.78104902036487,63.309053555051065,92.30713890048324,40.43173941166487,52.41203433704394,72.54058926796806,36.150118428213645,47.07559624677364
frc2922,31.0,,34.0,10.46472751343179,,,,,0.30724301715468405
frc2925,13.0,,,,,,,,15
frc2927,12.0,10.0,13.0,39.579745048326224,14.158160753466538,13.54258854679408,,20.31388282019112,14.931331352789432
frc2929,8.0,38.0,22.0,31.39418254029537,27.700749300260618,11.695871926776706,18.467166200173747,10.46472751343179,13.374296104428154
frc2942,11.0,29.0,6.0,10.46472751343179,9.84915530675933,19.082738406846204,10.46472751343179,3.077861033362291,6.594607838777675
frc2976,12.0,8.0,35.0,32.44241397403788,28.316321506933075,27.700749300260618,48.6302043271242,53.88372393944465,49.039739449558155
frc3213,21.0,,,,,,,,15
frc3218,14.0,12.0,4.0,30.778610333622908,38.56012632342789,19.082738406846204,20.577759720675456,54.86893970767642,42.50317474551826
frc3220,25.0,10.0,13.0,32.62532695364028,24.62288826689833,21.545027233536036,25.854032680243243,24.007316060225868,24.27241270380844
frc3223,31.0,26.0,11.0,20.31388282019112,13.54258854679408,46.902461345323346,35.825694288473265,49.20313427559228,44.09537470355024
frc3238,78.0,45.0,38.0,62.82645168185601,60.40130517543937,79.53722682763315,105.41808720079821,41.87167014984975,60.95560637263249
frc3286,5.0,6.0,9.0,0.0,,,,,0.055422330011302076
frc3575,7.0,4.0,5.0,16.62044958015637,6.77129427339704,8.618010893414414,20.31388282019112,34.47204357365766,27.533365897540456
frc3586,14.0,9.0,8.0,20.92945502686358,26.83451098709705,25.238460473570786,,4.924577653379665,6.502787990850189
frc3684,17.0,,12.0,27.08517709358816,11.080299720104247,28.316321506933075,10.46472751343179,12.927016340121622,13.790911266906612
frc3781,4.0,6.0,13.0,17.23602178682883,20.31388282019112,15.389305166811454,12.927016340121622,,5.339675917636639
frc3787,27.0,9.0,17.0,22.776171646880954,52.93640108537565,33.32299378190463,,,5.068583810877833
frc3801,14.0,16.62044958015637,11.0,,,,,,0.08903063627829416
frc3806,4.0,0.0,,,,,,,15
frc3813,6.0,16.0,12.0,,,,,,0.08737193409391195
frc3826,9.0,15.0,47.0,19.69831061351866,46.809768733968944,54.73498700476963,39.39435982561743,30.95933219236758,35.43824510360406
frc3855,6.0,,,,,,,,15
frc3876,13.0,10.0,6.0,11.695871926776706,23.39174385355341,6.77129427339704,19.082738406846204,11.080299720104247,12.965255835996633
frc473,58.0,38.16547681369241,,,,,,,0.104180643728192
frc492,15.0,50.72314982981056,34.47204357365766,61.130777188222815,55.74047673341989,19.082738406846204,82.00026624821254,41.61898249812288,49.77064161022269
frc949,10.0,11.0,11.0,19.082738406846204,24.62288826689833,34.47204357365766,6.77129427339704,24.007316060225868,20.75047565017606
frc1258,11.0,20.31388282019112,13.54258854679408,38.16547681369241,26.4696048869157,42.51584969061667,14.773732960138997,20.31388282019112,21.350243719220813
frc1359,9.0,11.0,41.0,28.316321506933075,30.16303812695045,28.316321506933075,33.24089916031274,34.66703664654334,33.51382448335592
frc1778,24.0,9.84915530675933,14.0,22.776171646880954,31.09837110939917,43.88995147630554,80.9013717374925,76.77104409375167,72.22227434402893
frc2148,12.0,48.0,8.0,21.545027233536036,12.311444133449164,20.31388282019112,37.54990460701995,26.4696048869157,27.936904119050187
frc2522,12.0,56.913263371597886,33.24089916031274,114.09422440717049,65.93367064320232,103.59236966060139,18.467166200173747,48.19978681503066,47.41390653127674
frc2850,37.0,,,,,,,,15
frc2903,13.0,27.0,12.0,50.702858410853494,22.776171646880954,24.62288826689833,40.50667116187016,19.69831061351866,25.46408124801751
frc2906,10.0,9.0,12.0,26.4696048869157,14.773732960138997,24.007316060225868,16.00487737348391,31.185868355951442,26.25053225476666
frc2923,10.0,12.0,23.0,36.38184995659963,25.854032680243243,27.700749300260618,27.700749300260618,,10.365620327063057
frc2926,11.0,8.0,10.46472751343179,36.31876019367503,,33.24089916031274,12.927016340121622,10.46472751343179,13.013556122601134
frc2930,36.0,33.0,36.31876019367503,33.24089916031274,105.1806131253603,44.63149236714069,66.2368139565044,39.71878396535781,48.40999799375817
frc2980,14.0,13.0,7.0,66.95677932559684,46.624383511260156,74.11854010235848,41.01648052431933,40.69205638457895,43.99950372693529
frc3049,25.0,10.0,7.0,12.311444133449164,19.69831061351866,11.030420751172882,10.46472751343179,20.31388282019112,16.98994665366886
frc3216,7.0,20.0,31.0,9.0,8.0,21.0,8.0,45.0,32.41127194182867
frc3219,24.0,56.0170708071937,28.931893713605536,58.16461362488221,59.508656489520924,38.14300957233311,55.70258381925713,28.931893713605536,37.42692918957319
frc3221,20.0,14.0,8.0,17.851593993501286,24.74892723162319,32.00975474696782,,,3.925317236937423
frc3237,8.0,13.0,3.0,35.70318798700257,20.92945502686358,10.46472751343179,,20.31388282019112,14.79229685818197
frc3268,4.0,15.0,13.0,20.31388282019112,22.160599440208493,12.927016340121622,14.773732960138997,13.54258854679408,14.136784496158883
frc3390,16.0,24.0,7.0,,16.0,11.0,20.0,24.499773825563835,21.583786734305622
frc3576,6.0,15.0,10.0,17.851593993501286,8.618010893414414,0.0,,,0.5812062137796989
frc3587,4.0,6.0,14.0,,,,,,0.07795325970783756
frc3662,26.0,46.0,6.0,,,,,,0.12475679341346232
frc3681,40.0,29.0,19.082738406846204,6.77129427339704,28.316321506933075,11.695871926776706,,,2.2105318574618344
frc3693,11.0,7.0,24.0,35.70318798700257,23.39174385355341,22.776171646880954,33.369340087581826,16.62044958015637,21.558777077883597
frc3786,10.0,28.0,11.0,52.32363756715895,12.927016340121622,58.051944497348245,18.467166200173747,20.92945502686358,23.696288801495957
frc3789,5.0,9.0,38.78104902036487,39.99686179942099,23.59026958969326,20.31388282019112,14.158160753466538,,6.5760868449739895
frc3805,17.0,,,,,,,,15
frc3812,6.0,54.785926393848776,77.0,49.791289209866584,32.00975474696782,20.92945502686358,16.62044958015637,19.082738406846204,19.793051756685784
frc3825,24.0,12.0,,,,,,,15
frc3831,10.0,10.0,4.0,12.311444133449164,0.0,0.0,,,0.1946721954789597
frc3860,7.0,43.828741115079026,15.0,,,,,,0.15032170876295636
frc948,44.0,22.160599440208493,83.97950588708092,89.95777822239214,65.74420607238852,35.70318798700257,47.972429330054105,41.3872509697369,43.9946657529279
frc1312,22.0,,,,,,,,15
frc2361,49.0,,,,,,,,15
frc3396,35.0,21.0,34.0,,,,,,0.2169806949523886
frc3683,46.0,49.0,34.47204357365766,77.39833048091896,66.83137278651803,101.68379465577017,92.57238929962257,60.43919808960213,71.86041129891369
frc240,18.467166200173747,27.6223981836094,30.778610333622908,44.321198880416986,17.23602178682883,16.00487737348391,16.00487737348391,12.927016340121622,14.559457446994866
frc3641,19.69831061351866,43.09005446707207,97.87739728240896,63.12959499515808,85.14929759023775,99.88572173303524,57.97922840217342,120.73891645361081,101.98250130143072
frc3655,6.77129427339704,22.776171646880954,19.69831061351866,23.39174385355341,11.695871926776706,47.328249789287185,43.47283472521077,48.84396635579758,45.6971344111541
frc3656,19.69831061351866,43.75091255927395,81.01505047998079,38.16547681369241,45.39571116698643,59.07505317974277,73.55014638991707,89.73042073741557,80.9638764005852
frc3668,8.002438686741955,11.080299720104247,10.46472751343179,25.854032680243243,38.86334518869245,48.20015790428486,38.16547681369241,62.56751266421592,53.97253185585691
frc3773,24.62288826689833,14.158160753466538,16.62044958015637,33.8564713669852,14.773732960138997,33.24089916031274,9.84915530675933,9.84915530675933,12.411945441313454
frc1103,15.0,,,,,,,,15
frc1259,11.0,15.0,60.3260762539009,43.09005446707207,5.0,33.8564713669852,39.39662122703732,93.80492269064669,71.86458094636151
frc1306,35.0,55.64772748319022,48.014632120451736,11.0,47.89151767911724,60.079847371231914,53.5763293628397,31.39418254029537,39.52520045166473
frc1716,27.0,37.0,14.0,14.773732960138997,8.618010893414414,8.0,26.0,10.0,13.66373011611362
frc1736,16.0,25.36157491490528,50.0,41.2433378470547,32.00975474696782,71.18792552017456,48.6302043271242,58.11826731920501,55.8430800648254
frc1864,10.0,7.0,,,,,,,15
frc2202,66.0,9.0,31.39418254029537,58.95250082139455,30.16303812695045,37.54050759852955,36.93433240034749,79.15949009665245,63.37274225333418
frc269,40.0,38.90416346169936,49.86134874046911,26.4696048869157,22.776171646880954,25.238460473570786,26.4696048869157,46.78348770710682,39.07376317913308
frc2830,6.0,15.0,7.0,16.62044958015637,19.743526218485915,12.311444133449164,41.15551944135091,34.203573589771366,33.03170145581827
frc3147,11.0,24.0,55.0,60.71366043712804,22.776171646880954,31.29954709843972,42.221484471926445,28.410285380121746,32.21593746591493
frc3362,20.0,,,,,,,,15
frc3418,13.0,48.0,9.0,63.0,29.0,34.0,42.47448226039961,27.0,31.69424689736527
frc3564,0.0,,,,,,,,15
frc3692,12.0,11.0,22.0,34.38895881248016,14.158160753466538,9.233583100086873,9.233583100086873,25.854032680243243,20.15985898065672
frc3734,14.0,7.0,26.0,12.0,10.0,15.0,6.0,7.0,7.7212682617768875
frc706,23.0,22.52994276421197,48.6302043271242,88.02682555416152,53.298251528776525,63.40393728726319,38.78104902036487,12.927016340121622,25.872329540938882
frc81,7.0,8.0,8.0,12.0,10.0,7.0,10.0,5.0,6.619112299084035
frc121,50.0,36.0,30.0,28.931893713605536,19.082738406846204,20.31388282019112,40.01219343370978,40.01219343370978,37.40070490734209
frc1665,9.0,11.0,13.0,10.0,28.0,25.49046812245834,37.54990460701995,17.23602178682883,22.951089260164757
frc1687,11.0,16.0,18.0,35.70318798700257,,,,,0.5598824423706082
frc1772,31.0,16.62044958015637,56.542492926180316,59.71050404722844,14.0,26.0,84.94896452079922,125.0,101.85489002673113
frc1884,45.0,53.0,22.0,42.96694002573758,34.964501338995625,9.0,58.479359633883526,44.0,43.914692754037006
frc2104,10.0,,8.0,,,,,,15
frc2370,42.0,13.0,24.0,35.70318798700257,26.4696048869157,44.06945917128983,54.07318851025845,45.37303325797584,46.39112144171378
frc3044,16.0,15.0,40.25842231637877,48.014632120451736,33.8564713669852,53.85440719690289,56.35710770347152,55.33748897857319,54.47368470447927
frc3205,15.0,46.66037326577233,40.0,9.233583100086873,32.00975474696782,24.62288826689833,33.24089916031274,20.92945502686358,24.487385251831405
frc3273,10.0,,,,,,,,15
frc3499,12.0,11.0,13.0,37.54990460701995,9.84915530675933,,,17.23602178682883,11.651194644861896
frc3780,31.0,14.0,39.0,11.080299720104247,8.618010893414414,14.773732960138997,6.155722066724582,,3.3884773058092788
frc2898,,36.798966707694404,6.0,,,,18.467166200173747,10.46472751343179,10.963119881997859
frc3927,,30.125098690178035,12.0,11.080299720104247,,,,,0.24501565558926197
frc3947,,56.0170708071937,41.85891005372716,25.0,60.89904565983683,47.39905991377928,26.4696048869157,24.331810480528414,28.191805865734256
frc3968,,63.309053555051065,23.39174385355341,,32.44241397403788,,,,1.2881463328758844
frc3997,,46.41414438310335,68.82097270598082,32.81318441945546,19.69831061351866,5.0,44.58514606146349,39.0,36.72745282020642
frc3999,,40.381536757713256,17.0,32.00975474696782,31.39418254029537,32.62532695364028,28.316321506933075,27.0,27.965358260313142
frc4001,,58.60247407521802,50.0,40.62776564038224,52.00055496981501,95.0099266382538,39.67243765968061,20.92945502686358,33.28789747246859
frc4082,,35.456959104333585,11.0,10.46472751343179,20.92945502686358,15.389305166811454,,,2.2850362664028747
frc4143,,54.90904083518326,29.547465920277993,44.321198880416986,65.9044466729741,62.78836508059074,91.20952957272365,44.93677108708945,57.94806679993782
frc4206,,32.50221251230579,22.776171646880954,13.54258854679408,12.927016340121622,20.31388282019112,86.85297683906714,32.62532695364028,43.298600301553634
frc4218,,37.67301904835444,23.0,,,14.0,,,1.4029695125251576
frc4256,,47.02971658977581,58.479359633883526,45.60476478636183,38.00397065530152,41.24821205270531,35.70318798700257,56.35710770347152,49.397481442308774
frc4300,,28.43943594826757,21.545027233536036,,33.8564713669852,20.31388282019112,,,3.0514877606525412
frc4334,,81.25553128076449,23.145514970884424,89.26298473428137,41.80436772083168,103.63033949421244,69.42676590444108,60.94164846057336,66.21463017692396
frc4356,,32.50221251230579,13.0,11.0,22.0,34.0,16.374220697487388,41.85891005372716,33.97377818549964
frc4403,,35.94941686967156,12.0,33.24089916031274,40.01219343370978,74.61755214028713,33.740110532999395,12.311444133449164,24.014683617435892
frc3194,,14.0,,,,,,,15
frc3944,,8.0,35.70318798700257,14.0,57.12510077920412,42.0,16.0,10.0,15.930799226733992
frc4018,,7.0,6.0,5.0,7.0,12.0,,,1.3875875642937217
frc4102,,28.0,17.851593993501286,7.0,,,,,0.21800366028484475
frc4111,,14.0,8.0,16.0,6.0,11.0,4.0,12.0,9.86361153295954
frc4126,,14.0,24.0,5.0,0.0,,,,0.19744069690534513
frc4146,,41.36645228838919,36.31876019367503,44.93677108708945,36.150118428213645,40.13590071645258,32.62532695364028,65.07021317078456,53.84309439701019
frc4183,,39.02358938019986,24.62288826689833,60.3260762539009,44.77053128417228,68.49983979089714,36.31876019367503,59.09493184055599,53.88338051931438
frc4202,,16.0,4.0,,,,,,15
frc3925,,28.931893713605536,31.39418254029537,22.160599440208493,25.238460473570786,36.150118428213645,88.70682906615502,23.39174385355341,39.89935777783025
frc3934,,15.389305166811454,,,,,,,15
frc3952,,17.0,10.0,7.0,9.0,3.0,12.0,10.0,9.787605065402452
frc3993,,10.0,14.0,15.0,6.0,10.0,5.0,4.0,5.017485496485202
frc4019,,21.0,17.851593993501286,7.0,9.0,6.0,6.0,26.0,18.690391654336928
frc4029,,14.0,6.0,,,,,,0.052162438291565125
frc4046,,12.0,13.0,,,,,,0.0811410733421687
frc4078,,9.0,4.0,12.0,12.0,7.0,8.0,20.0,15.571957256930636
frc4079,,13.0,21.0,7.0,12.0,14.0,25.0,24.0,22.697304638578526
frc4101,,6.0,,,,,,,15
frc4123,,14.0,24.0,6.0,,19.0,9.0,11.0,10.866703514150899
frc4140,,11.0,35.0,8.0,8.0,,,,0.5440741165763562
frc4141,,5.0,6.0,4.0,25.0,13.54258854679408,8.618010893414414,14.773732960138997,13.356882468589912
frc4144,,15.0,12.0,6.0,,,,,0.15590419670072553
frc4170,,4.0,,,,,,,15
frc4201,,33.0,13.0,60.94164846057336,56.727878148889104,55.401498600521236,44.95591650688107,57.00595598295228,53.78824893498122
frc4210,,5.0,40.0,,,,,,0.19415779073045353
frc4345,,14.773732960138997,13.0,,,,,,0.08596397106503711
frc974,,14.0,19.0,10.0,,,,,0.23607720417634018
frc3970,,56.63518553753471,57.0,49.86134874046911,30.16303812695045,45.9755352317794,20.31388282019112,44.67783867281789,38.70803034800683
frc4135,,9.0,26.0,28.931893713605536,34.47204357365766,38.2820484893647,39.39435982561743,32.62532695364028,34.62698088411867
frc2261,,11.0,7.0,4.0,11.0,26.0,14.0,10.0,12.283047090491333
frc4068,,15.0,11.0,9.0,14.0,18.0,8.0,11.0,10.984478778783112
frc4072,,6.0,12.0,8.0,,,,,0.1649830197450067
frc4293,,33.0,6.0,27.0,15.0,24.0,33.8564713669852,32.25598362963681,31.12532148053731
frc4386,,19.0,12.0,11.0,7.0,5.0,6.0,11.0,9.1782341216366
frc4387,,11.0,4.0,,,,,,15
frc4388,,24.0,45.0,7.0,15.0,25.854032680243243,48.10746529293046,53.55478198050386,47.86196180863969
frc4055,,36.441874635009526,25.854032680243243,73.70746201758685,48.23767972919342,43.42527963052291,50.054010131372735,31.978950917265916,38.2285608508131
frc4122,,36.70627409634001,46.71707612261455,27.700749300260618,24.007316060225868,19.650833607131517,65.9971392843285,57.191341205661075,54.3669115748267
frc4134,,7.0,45.0,8.0,,,,,0.3197295250028202
frc3929,,62.63698711104221,25.854032680243243,44.72418497849508,26.4696048869157,21.545027233536036,59.34030357888209,34.481651423834556,39.01604246685062
frc3936,,31.886640305633332,23.39174385355341,25.238460473570786,9.84915530675933,32.62779919674667,13.54258854679408,39.598095300084154,31.598519788763618
frc3940,,65.25559839349334,34.47204357365766,26.4696048869157,38.68866536017791,62.33578113582993,43.614744201336705,62.39527897267136,56.58725427273126
frc3941,,33.97958580831969,41.61898249812288,8.0,22.431611947763336,36.845313013371594,45.24413951033539,29.547465920277993,33.4080481390931
frc3950,,36.688103517678506,32.0,31.0,34.47204357365766,29.0,12.927016340121622,18.260444436815607,18.727476724221226
frc3951,,35.21073022166461,6.0,13.0,17.0,14.0,34.0,29.0,28.141042448901043
frc3965,,45.05988552842394,22.776171646880954,20.92945502686358,35.70318798700257,34.11088097841697,14.158160753466538,38.096663266655916,31.753776020530623
frc4069,,49.77593229730956,45.697457397716214,37.72589282123834,31.39418254029537,33.24089916031274,19.69831061351866,39.11628199155425,33.79358780129475
frc4130,,36.41509051041231,40.32128593916137,75.0998092140399,49.90496795235485,63.40393728726319,23.39174385355341,46.759856076845786,43.113819035081825
frc415,,30.03240607882364,45.55234329376191,,,,,,0.2634274975406262
frc4161,,51.4618364778175,10.46472751343179,34.59515801499215,9.0,11.0,13.0,6.0,8.628054745973992
frc4203,,28.316321506933075,27.0,19.0,16.0,5.0,26.0,4.0,9.972326976564107
frc4226,,56.0170708071937,12.0,24.0,4.0,11.0,19.69831061351866,13.0,14.293574492398916
frc4253,,25.854032680243243,30.0,51.0,51.25901407897985,55.89364464669955,97.53636105494411,120.49946703757665,105.61396022161424
frc4265,,40.01219343370978,72.2681770633466,75.59226697937787,37.2866275361558,33.8564713669852,80.82795710103153,79.06679748529804,73.92213515363653
frc4269,,47.522174355113776,24.62288826689833,25.49046812245834,49.86134874046911,24.62288826689833,12.311444133449164,8.002438686741955,12.209514151632176
frc3961,,11.080299720104247,23.39174385355341,13.54258854679408,15.389305166811454,9.640031580856972,,,1.650052365920489
frc4084,,43.0,,,,,,,0.07476732802459436
frc4090,,31.271068098960875,5.0,29.0,6.0,11.0,,,1.6010011267085378
frc4138,,29.0,10.0,,,,,,0.09679045588453183
frc4259,,14.0,15.0,,,,,,0.09389181925178534
frc4315,,8.0,,,,,,,15
frc4335,,20.0,19.0,9.0,12.0,11.203414161438738,17.11290734549434,6.0,9.377471864402505
frc4350,,17.0,,,,,,,15
frc4351,,32.0,13.0,,,,,,0.11591657474895678
frc4354,,12.0,32.0,8.0,11.0,,,,0.630811399294614
frc4355,,18.0,19.0,48.26086100312072,18.344051758839253,22.776171646880954,33.8328031443538,30.778610333622908,30.495921599638248
frc4359,,7.0,26.0,,,,,,0.13272297048856754
frc4364,,12.0,11.0,10.0,21.226608000156215,32.00975474696782,12.142732087425609,11.0,13.43276782227559
frc1774,,10.0,7.0,,,,,,15
frc4045,,34.0,13.0,,8.0,,,,0.38314959502650303
frc4076,,8.0,7.0,,11.695871926776706,16.0,23.0,12.0,14.732365377848954
frc4192,,43.0,15.0,5.0,5.0,26.0,22.776171646880954,38.18935587801031,31.870161548440684
frc4298,,4.0,11.0,9.0,13.0,12.927016340121622,7.0,,3.375375054643519
frc4317,,13.0,25.0,,,,,,0.13851902302613509
frc4378,,13.0,18.0,10.0,8.0,6.0,8.0,14.0,11.64844355330759
frc4401,,15.0,29.0,28.0,38.0,51.58495091915199,64.88482794807577,40.877441607287736,47.06028012170839
frc4067,,16.00487737348391,16.777362655145307,30.778610333622908,7.0,27.700749300260618,21.545027233536036,,8.203206433606727
frc4083,,39.86334569922347,13.903891703159093,12.0,17.851593993501286,14.158160753466538,8.618010893414414,20.92945502686358,17.219708371615596
frc4099,,30.286152568284944,9.0,12.0,15.0,26.4696048869157,14.158160753466538,24.656234620268794,21.797254438168988
frc4137,,12.0,12.0,9.0,6.0,19.082738406846204,9.84915530675933,11.695871926776706,11.683861002459565
frc4242,,4.0,34.0,28.0,12.0,53.01218691370118,49.82918212402934,38.930896768845464,41.5861594126455
frc4266,,13.54258854679408,13.0,15.0,10.0,,,,0.5989761156022284
frc4288,,16.00487737348391,19.0,35.58007354566808,8.0,,,,0.8195881595036711
